Harmoni Toko Bumi Bahagia Farma Apotek,Jl. Jeruk Besar Komplek 27 Kota/Kabupaten MAJENE Provinsi SULAWESI BARAT,POINT(118.96993445579132 -3.0530198993830293),Katie Clark Davis,284117/7101729/817319,441883082637,harmoni-toko-bumi-bahagia-farma-apotek,117
Surya Apotik Medical Kimia Farma Medika,Jl. Rambutan Pendek Cluster 78 Kota/Kabupaten BULUNGAN Provinsi KALIMANTAN UTARA,POINT(116.17341817456136 2.147794495330324),Matt Jackson Wilson,9510851/215078/730487,18181260102105,surya-apotik-medical-kimia-farma-medika,565
Medic Harmoni Prima Surya Apotek Sehat,Jl. Pisang Indah Daerah 73 Kota/Kabupaten KAPUAS Provinsi KALIMANTAN TENGAH,POINT(114.36657168327798 -2.8376415496660563),Mark Johnson Smith,126550/1024959/350309,144806222625,medic-harmoni-prima-surya-apotek-sehat,25
Berkah Terang Bakti Medical Sejahtera Apotik,Jl. Jeruk Cerah Blok 55 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(114.57431269928183 -0.8478446870508929),Jason Taylor Jackson,8136100/312352/9634810,9569480901010,berkah-terang-bakti-medical-sejahtera-apotik,119
Prima Lestari Medic Surya Sehat Pharm,Jl. Kebun Sejahtera Blok 86 Kota/Kabupaten MERANGIN Provinsi JAMBI,POINT(102.15288986502944 -2.1540594440252523),Katie Taylor White,1104911/3923108/8000103,868614005863,prima-lestari-medic-surya-sehat-pharm,58
Mawar Mutiara Surya Nusantara Medik Apotek,Jl. Duku Jenius Blok 50 Kota/Kabupaten SIDENRENG RAPPANG Provinsi SULAWESI SELATAN,POINT(120.08821773301148 -3.809336726176847),Allison Johnson Robinson,926651/139892/1032024,883003584155,mawar-mutiara-surya-nusantara-medik-apotek,995
Kimia Terang Prima Bakti Sejahtera Apotek,Jl. Apel Indah Komplek 29 Kota/Kabupaten KAYONG UTARA Provinsi KALIMANTAN BARAT,POINT(110.31906892648104 -1.153733935485917),Alex Taylor Wilson,829511/227462/663336,891610910803,kimia-terang-prima-bakti-sejahtera-apotek,262
Mawar Medic Farmasi Obat Medik Bersama,Jl. Gunung Cermat Cluster 49 Kota/Kabupaten TAPANULI SELATAN Provinsi SUMATERA UTARA,POINT(99.3080066135424 1.5176059653860037),John Brown Davis,268173/561962/679133,119001988603,mawar-medic-farmasi-obat-medik-bersama,584
Harmoni Mawar Bumi Bintang Apotek Pharma,Jl. Kebun Besar Wilayah 6 Kota/Kabupaten TIMOR TENGAH SELATAN Provinsi NUSA TENGGARA TIMUR,POINT(124.60160042145068 -9.722440369785687),Sarah Jones Thomas,4881011/942007/4105030,836831007101013,harmoni-mawar-bumi-bintang-apotek-pharma,626
Jaya Lestari Tubuh Surya Medika Pharm,Jl. Apel Cerah Wilayah 81 Kota/Kabupaten ROKAN HILIR Provinsi RIAU,POINT(100.53276803196184 1.6497702872498987),Rachel Smith Robinson,630011/202630/918931,5633083101174,jaya-lestari-tubuh-surya-medika-pharm,694
Makmur Kimia Harmoni Medic Medik Farma,Jl. Kota Sejahtera Cluster 5 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(111.18400297908534 1.0203724013582125),Sarah Carter White,101647/8521086/837484,813850149085,makmur-kimia-harmoni-medic-medik-farma,31
Medic Medical Tenaga Terang Jaya Farma,Jl. Gunung Cerdas Daerah 59 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.26485516144857 2.424867991801994),Chris Martinez Garcia,2104813/1082351/325003,8840108331092,medic-medical-tenaga-terang-jaya-farma,55
Badan Nusantara Surya Sehat Sehat Farma,Jl. Balai Sejahtera Blok 21 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(112.44004114809754 -1.3812918359976312),Allison Thomas Miller,261710/10111002/1103453,724613018690,badan-nusantara-surya-sehat-sehat-farma,195
Medical Farmasi Surya Jaya Farma Apotik,Jl. Balai Sejahtera Daerah 1 Kota/Kabupaten PUNCAK Provinsi PAPUA,POINT(137.3268165694201 -3.108596516084762),Allison Thomas Martinez,941437/342191/470834,5163098881000,medical-farmasi-surya-jaya-farma-apotik,81
Jaya Makmur Badan Terang Apotik Farma,Jl. Mangga Kecil Daerah 24 Kota/Kabupaten MALUKU BARAT DAYA Provinsi MALUKU,POINT(125.98471471351309 -7.783822896902169),Katie Jackson Jones,4110027/563026/936635,2614380108834,jaya-makmur-badan-terang-apotik-farma,924
Prima Tubuh Sentorsa Tenaga Sejahtera Sehat,Jl. Kuda Cerdas Blok 49 Kota/Kabupaten SUMBAWA Provinsi NUSA TENGGARA BARAT,POINT(117.3720620227774 -8.79907516528676),Michael Brown Wilson,6401015/421799/465833,8875811003027,prima-tubuh-sentorsa-tenaga-sejahtera-sehat,48
Medical Bakti Obat Jaya Jaya Pharm,Jl. Kuda Sari Cluster 19 Kota/Kabupaten KONAWE UTARA Provinsi SULAWESI TENGGARA,POINT(121.9870802573141 -3.5332809001293857),Rachel Johnson Moore,6106919/423640/806637,5191806970103,medical-bakti-obat-jaya-jaya-pharm,926
