Indah Makmur Mutiara Harmoni Sejahtera Apotik,Jl. Sirih Tinggi Komplek 43 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(138.2319362138583 -2.827842363675652),Mark Lewis Jackson,2253110/164342/10462103,712081185119,indah-makmur-mutiara-harmoni-sejahtera-apotik,363
Bintang Prima Farmasi Kimia Jaya Sehat,Jl. Kuda Jenius Cluster 89 Kota/Kabupaten BULUNGAN Provinsi KALIMANTAN UTARA,POINT(117.06813172771068 3.258877320980952),Mark Brown Jackson,281086/106924/537339,8191001086710,bintang-prima-farmasi-kimia-jaya-sehat,763
Sehat Prima Bakti Mawar Farma Sejahtera,Jl. Durian Sejahtera Komplek 5 Kota/Kabupaten PULANG PISAU Provinsi KALIMANTAN TENGAH,POINT(113.74197120013848 -2.6789941389721577),Rachel Brown Moore,660114/826084/4891053,1060101812468,sehat-prima-bakti-mawar-farma-sejahtera,348
Makmur Farmasi Resep Murni Bersama Jaya,Jl. Pisang Kecil Wilayah 33 Kota/Kabupaten HUMBANG HASUNDUTAN Provinsi SUMATERA UTARA,POINT(98.32668413914308 2.313884540790333),Katie Jackson Brown,1371014/1092121/640836,960015131861,makmur-farmasi-resep-murni-bersama-jaya,221
Murni Obat Medical Jaya Apotek Farma,Jl. Sirih Jenius Blok 8 Kota/Kabupaten LAHAT Provinsi SUMATERA SELATAN,POINT(103.30904842173712 -3.710201713577208),John Smith Thompson,6110832/3635210/210213,4846210317703,murni-obat-medical-jaya-apotek-farma,623
Harmoni Medical Makmur Toko Sejahtera Medik,Jl. Tembok Cermat Wilayah 7 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.44545406789845 -8.241012809509503),Sarah Johnson Thomas,881311/2935610/340823,9100303467198,harmoni-medical-makmur-toko-sejahtera-medik,312
Berkah Tenaga Prima Sehat Apotek Sejahtera,Jl. Pisang Indah Cluster 7 Kota/Kabupaten NUNUKAN Provinsi KALIMANTAN UTARA,POINT(117.48040549698756 3.787075182452833),Jessica Jones Martinez,21010165/91025102/1012213,2401281100118,berkah-tenaga-prima-sehat-apotek-sejahtera,269
Indah Tenaga Farmasi Sentorsa Pharm Bersama,Jl. Gajah Cerah Blok 48 Kota/Kabupaten BANYUASIN Provinsi SUMATERA SELATAN,POINT(104.88442598859312 -2.8590725397179817),Alex Lewis Miller,551625/516762/203123,308195973010,indah-tenaga-farmasi-sentorsa-pharm-bersama,2
Toko Makmur Kimia Tubuh Sehat Sejahtera,Jl. Kuda Cerdas Daerah 68 Kota/Kabupaten SERUYAN Provinsi KALIMANTAN TENGAH,POINT(112.13629780437604 -1.864307222416924),Sarah Adams Williams,122132/142214/8510643,831020917322,toko-makmur-kimia-tubuh-sehat-sejahtera,557
Bintang Sentorsa Jaya Terang Apotik Sejahtera,Jl. Anjing Indah Komplek 43 Kota/Kabupaten INDRAGIRI HILIR Provinsi RIAU,POINT(103.56269679446196 -0.0437253979966278),Chris Jackson Moore,1311028/825105/1063314,2810507110393,bintang-sentorsa-jaya-terang-apotik-sejahtera,539
Prima Bakti Sejahtera Prima Bersama Sejahtera,Jl. Sirih Cerdas Blok 64 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(113.0184090193585 -0.3604891976311428),Ashley Nelson Martinez,867180/886421/31310310,130891083953,prima-bakti-sejahtera-prima-bersama-sejahtera,626
Lestari Sejahtera Medic Surya Jaya Pharma,Jl. Jeruk Sari Daerah 75 Kota/Kabupaten NABIRE Provinsi PAPUA,POINT(134.65682595378408 -2.746876855111754),Alex Roberts Williams,1099180/264228/1017030,226589206810,lestari-sejahtera-medic-surya-jaya-pharma,841
Sehat Sentorsa Medical Prima Pharm Medika,Jl. Pisang Sejahtera Daerah 65 Kota/Kabupaten SIKKA Provinsi NUSA TENGGARA TIMUR,POINT(122.43600861110887 -8.608138599892337),Ashley Jones Anderson,248916/2821910/8838102,8160206854110,sehat-sentorsa-medical-prima-pharm-medika,362
Jaya Amanah Lestari Bintang Sehat Sejahtera,Jl. Pisang Pintar Komplek 71 Kota/Kabupaten MANOKWARI SELATAN Provinsi PAPUA BARAT,POINT(134.20996435348354 -1.2936110405815509),Ashley Lewis Davis,128090/726773/2106603,319380334108,jaya-amanah-lestari-bintang-sehat-sejahtera,290
Nusantara Medic Tubuh Lestari Jaya Sehat,Jl. Duku Cerdas Blok 25 Kota/Kabupaten ACEH TENGAH Provinsi ACEH,POINT(96.62733669763333 4.781780545362405),Mark Roberts Davis,891123/249276/703544,8506313516107,nusantara-medic-tubuh-lestari-jaya-sehat,277
Sejahtera Amanah Indah Toko Sejahtera Medika,Jl. Jeruk Kecil Cluster 80 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(116.301945572503 3.037844792699442),Michael White Jones,611892/676225/958733,250811034681010,sejahtera-amanah-indah-toko-sejahtera-medika,151
Makmur Bahagia Jaya Tubuh Apotek Sejahtera,Jl. Balai Cerdas Wilayah 30 Kota/Kabupaten MAHAKAM ULU Provinsi KALIMANTAN TIMUR,POINT(114.47555261349255 0.7790061778796478),Rachel Jones Thomas,815636/4610320/563394,368431052417,makmur-bahagia-jaya-tubuh-apotek-sejahtera,482
Farmasi Tenaga Bumi Bahagia Farma Apotek,Jl. Sirih Jenius Wilayah 78 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.5747246459271 0.3373826428649451),Chris Smith Anderson,314884/222346/3310501,518018937754,farmasi-tenaga-bumi-bahagia-farma-apotek,233
Bumi Mutiara Cemerlang Farmasi Farma Medik,Jl. Gunung Pintar Cluster 94 Kota/Kabupaten LANGKAT Provinsi SUMATERA UTARA,POINT(98.07329427855406 3.745325264861922),Ashley White White,16410102/642023/743427,9415108918860,bumi-mutiara-cemerlang-farmasi-farma-medik,357
Apotik Obat Makmur Toko Pharm Apotik,Jl. Gedung Kecil Daerah 9 Kota/Kabupaten PEGUNUNGAN BINTANG Provinsi PAPUA,POINT(140.8983703266614 -5.026055833396964),Tom Brown Martinez,296212/22011010/56310108,705859800161,apotik-obat-makmur-toko-pharm-apotik,301
Bakti Tubuh Tenaga Mutiara Medika Apotek,Jl. Kota Besar Komplek 88 Kota/Kabupaten KOLAKA UTARA Provinsi SULAWESI TENGGARA,POINT(121.15224955321769 -3.0653897713414304),Ashley Harris Moore,2105101/259842/380894,81801038041019,bakti-tubuh-tenaga-mutiara-medika-apotek,68
Badan Surya Sehat Prima Farma Medik,Jl. Balai Jenius Blok 35 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(110.88412965519234 -2.4708779553692466),Lauren Carter Moore,9411810/748524/230487,278102560981,badan-surya-sehat-prima-farma-medik,41
Sentorsa Mawar Obat Sehat Farma Apotik,Jl. Tembok Indah Cluster 91 Kota/Kabupaten KAMPAR Provinsi RIAU,POINT(100.83667325764394 -0.2249069992179269),Chris Thomas Garcia,910233/992847/895503,120188950638,sentorsa-mawar-obat-sehat-farma-apotik,319
Cemerlang Medic Kimia Indah Sejahtera Pharma,Jl. Sawah Cerah Wilayah 34 Kota/Kabupaten YAHUKIMO Provinsi PAPUA,POINT(140.08045992286011 -4.723373942401695),Megan Adams Wilson,264198/971297/3102704,701755068180,cemerlang-medic-kimia-indah-sejahtera-pharma,960
Obat Jaya Cemerlang Tubuh Sehat Sejahtera,Jl. Rambutan Pendek Daerah 81 Kota/Kabupaten BLORA Provinsi JAWA TENGAH,POINT(111.31605535922824 -7.11568078693004),Michael Harris Martinez,145822/728810/813026,137859461650,obat-jaya-cemerlang-tubuh-sehat-sejahtera,290
Cemerlang Murni Surya Badan Apotik Sehat,Jl. Ikan Cermat Komplek 53 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(138.4352918832408 -5.159421369549764),Megan Thomas Smith,172160/320370/403953,1082818251101,cemerlang-murni-surya-badan-apotik-sehat,76
Terang Tubuh Surya Medical Apotik Medik,Jl. Sirih Indah Wilayah 44 Kota/Kabupaten MAHAKAM ULU Provinsi KALIMANTAN TIMUR,POINT(115.31692847366376 0.8331227915348602),Mark Williams Johnson,894014/722849/403973,296840417574,terang-tubuh-surya-medical-apotik-medik,912
Resep Sehat Medical Prima Sejahtera Sehat,Jl. Balai Indah Wilayah 14 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(115.28254726091316 -0.2915391788290691),Jessica Clark Robinson,10410961/959260/553606,521860314586,resep-sehat-medical-prima-sejahtera-sehat,40
Sentorsa Makmur Resep Bahagia Medik Apotek,Jl. Gajah Indah Daerah 60 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.49443213549085 -8.23304139230497),Sarah Brown Johnson,194756/952204/373126,8102802137196,sentorsa-makmur-resep-bahagia-medik-apotek,935
Sejahtera Bahagia Terang Tubuh Farma Pharma,Jl. Jeruk Kecil Daerah 9 Kota/Kabupaten SIMALUNGUN Provinsi SUMATERA UTARA,POINT(98.99950986232 2.72539096752886),Brittany Carter Thompson,521117/5427109/430764,318606588126,sejahtera-bahagia-terang-tubuh-farma-pharma,993
Lestari Farmasi Terang Bakti Pharma Bersama,Jl. Sirih Jenius Daerah 47 Kota/Kabupaten PANIAI Provinsi PAPUA,POINT(136.59355086739905 -3.9426738786398343),Sarah Smith Miller,310454/592925/6261083,23181010802304,lestari-farmasi-terang-bakti-pharma-bersama,25
Bakti Sentorsa Tenaga Medic Farma Pharma,Jl. Sawah Pendek Cluster 46 Kota/Kabupaten KATINGAN Provinsi KALIMANTAN TENGAH,POINT(112.74512455696112 -0.9014027900350144),Mark Thomas Brown,401076/221093/173949,330124501844,bakti-sentorsa-tenaga-medic-farma-pharma,324
Indah Bintang Badan Bumi Apotek Jaya,Jl. Durian Pendek Komplek 44 Kota/Kabupaten HALMAHERA UTARA Provinsi MALUKU UTARA,POINT(127.74361408004478 1.2166858483676375),Rachel Hill White,411550/237681/518375,9706950111048,indah-bintang-badan-bumi-apotek-jaya,554
Kimia Cemerlang Indah Berkah Sehat Sejahtera,Jl. Rambutan Kecil Cluster 37 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(138.65582631249552 -2.9299205453936388),Ashley Taylor Davis,620130/2841064/1030597,183489780350,kimia-cemerlang-indah-berkah-sehat-sejahtera,44
Jaya Lestari Mawar Apotik Apotek Bersama,Jl. Balai Cepat Wilayah 97 Kota/Kabupaten NUNUKAN Provinsi KALIMANTAN UTARA,POINT(116.8994259727019 3.9416088104676823),Steve Smith Williams,970081/200212/8231033,570381131076,jaya-lestari-mawar-apotik-apotek-bersama,250
Farmasi Bahagia Sentorsa Surya Farma Sejahtera,Jl. Mangga Kecil Cluster 4 Kota/Kabupaten LUWU TIMUR Provinsi SULAWESI SELATAN,POINT(120.98542983834672 -2.522460264084321),Brittany Adams Jackson,1072461/413290/7510463,161052408721,farmasi-bahagia-sentorsa-surya-farma-sejahtera,407
Amanah Makmur Bumi Berkah Apotik Sejahtera,Jl. Mangga Kecil Daerah 28 Kota/Kabupaten BURU SELATAN Provinsi MALUKU,POINT(126.0444139008512 -3.3366246431922058),Emily Adams Wilson,1300710/248207/535490,1050318412407,amanah-makmur-bumi-berkah-apotik-sejahtera,847
Farmasi Bahagia Bakti Surya Medik Apotek,Jl. Kota Kecil Komplek 4 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.18337971639374 0.6992395190024911),Megan Harris Martin,1721010/402920/100104310,706026008717,farmasi-bahagia-bakti-surya-medik-apotek,530
Prima Bakti Badan Nusantara Jaya Medik,Jl. Duku Sari Daerah 62 Kota/Kabupaten SAMBAS Provinsi KALIMANTAN BARAT,POINT(109.0108745440912 1.2754998676669178),John Carter White,11103102/625455/754873,419184600017,prima-bakti-badan-nusantara-jaya-medik,779
Surya Medical Apotik Mutiara Pharm Sehat,Jl. Balai Kecil Blok 86 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(115.80960715037833 1.3242760392824966),Mark Anderson Davis,335071/102248/883367,1711055108638,surya-medical-apotik-mutiara-pharm-sehat,603
Mutiara Bahagia Murni Jaya Sejahtera Apotek,Jl. Kucing Kecil Komplek 93 Kota/Kabupaten LABUHANBATU Provinsi SUMATERA UTARA,POINT(100.02225792029388 2.0449281912418176),Megan Hill Johnson,1013203/1067288/2773104,182331918704,mutiara-bahagia-murni-jaya-sejahtera-apotek,812
Surya Berkah Bakti Tenaga Sejahtera Jaya,Jl. Gunung Jenius Cluster 6 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(113.09704003117756 -2.1324348991928392),Brittany Harris Johnson,981131/5371210/5337103,60107510817109,surya-berkah-bakti-tenaga-sejahtera-jaya,54
Toko Murni Medical Makmur Apotek Sejahtera,Jl. Rambutan Sejahtera Wilayah 16 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(116.0140668382872 2.801945742416313),David Jackson Harris,649194/832203/5371014,6017101392108,toko-murni-medical-makmur-apotek-sejahtera,300
Cemerlang Harmoni Apotik Terang Sejahtera Jaya,Jl. Balai Cerdas Komplek 52 Kota/Kabupaten JAYAPURA Provinsi PAPUA,POINT(140.29450583523993 -3.026173740997111),Michael Jackson Jackson,516729/326882/639433,1107810581498,cemerlang-harmoni-apotik-terang-sejahtera-jaya,672
Badan Mawar Sejahtera Toko Farma Pharma,Jl. Rambutan Pendek Cluster 64 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(118.10075105124162 1.1537126465133856),Mark Harris Taylor,2316210/1010102810/105953,283014544428,badan-mawar-sejahtera-toko-farma-pharma,663
Bintang Resep Mawar Badan Medik Sejahtera,Jl. Jeruk Kecil Komplek 21 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(133.03090390880237 -1.9148701803370027),Rachel Thomas Moore,915312/2228910/647391,787868000791,bintang-resep-mawar-badan-medik-sejahtera,37
Harmoni Resep Prima Medical Sejahtera Medik,Jl. Ikan Pintar Komplek 91 Kota/Kabupaten HUMBANG HASUNDUTAN Provinsi SUMATERA UTARA,POINT(98.69900767970776 2.2647163827333614),Chris Carter Wilson,1009199/10681021/534510,404127038146,harmoni-resep-prima-medical-sejahtera-medik,583
Jaya Bakti Mutiara Cemerlang Apotek Farma,Jl. Apel Jenius Komplek 96 Kota/Kabupaten DEMAK Provinsi JAWA TENGAH,POINT(110.61507435973036 -6.847406521445201),Megan Taylor Williams,2374101/4253101/10231003,89108169104104,jaya-bakti-mutiara-cemerlang-apotek-farma,201
Surya Jaya Medic Obat Farma Jaya,Jl. Tembok Pendek Blok 60 Kota/Kabupaten PASURUAN Provinsi JAWA TIMUR,POINT(112.8152606933836 -7.815757854760048),Tom Thomas Thomas,684681/945208/2503510,434167965081,surya-jaya-medic-obat-farma-jaya,724
Amanah Sejahtera Medic Apotik Bersama Apotik,Jl. Balai Cepat Komplek 53 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(115.9702182314762 -0.1640682051495634),Chris Brown Jones,1101492/303228/443833,1481951025408,amanah-sejahtera-medic-apotik-bersama-apotik,497
Berkah Jaya Obat Tubuh Farma Sehat,Jl. Gedung Cermat Cluster 82 Kota/Kabupaten DEMAK Provinsi JAWA TENGAH,POINT(110.65950287690714 -6.739802440476912),John Taylor Martin,9101761/299573/314795,481486506600,berkah-jaya-obat-tubuh-farma-sehat,672
