Prima Toko Obat Bintang Sejahtera Medik,Jl. Gunung Besar Cluster 41 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(116.74507745444564 -0.7086335869337805),David Harris Martinez,461637/886827/383500,107101860281030,prima-toko-obat-bintang-sejahtera-medik,113
Medical Bahagia Cemerlang Medic Jaya Sehat,Jl. Rambutan Pendek Cluster 82 Kota/Kabupaten PADANG PARIAMAN Provinsi SUMATERA BARAT,POINT(100.2618964510477 -0.5783483255173714),Megan Nelson Jackson,210982/824820/305903,1608790291102,medical-bahagia-cemerlang-medic-jaya-sehat,408
Bintang Tubuh Apotik Resep Apotek Sejahtera,Jl. Kota Indah Daerah 41 Kota/Kabupaten LINGGA Provinsi KEPULAUAN RIAU,POINT(104.62601879546912 -0.1498086829700735),Chris Jones Brown,951148/9210122/835374,826851801755,bintang-tubuh-apotik-resep-apotek-sejahtera,559
Cemerlang Medical Bakti Badan Sejahtera Pharm,Jl. Sirih Besar Daerah 69 Kota/Kabupaten MALUKU TENGAH Provinsi MALUKU,POINT(129.33796222620003 -3.0270330515946133),Lauren Adams Wilson,108511/3443102/6391105,45109103310078,cemerlang-medical-bakti-badan-sejahtera-pharm,100
Apotik Prima Harmoni Surya Medik Sehat,Jl. Kuda Sari Cluster 15 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.1605043338829 -7.275443651843489),Brittany Smith White,931292/20621010/10010339,451052188709,apotik-prima-harmoni-surya-medik-sehat,323
Badan Mutiara Kimia Harmoni Sehat Apotik,Jl. Gajah Pendek Daerah 64 Kota/Kabupaten MAMBERAMO TENGAH Provinsi PAPUA,POINT(138.80492389902696 -3.664281289904992),Sarah Martinez Thomas,1311007/1062930/363724,1564193510890,badan-mutiara-kimia-harmoni-sehat-apotik,212
Farmasi Bumi Bahagia Prima Apotik Medik,Jl. Gunung Jenius Wilayah 11 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(112.9292622908884 -1.8851028225924475),Matt Carter Jones,131735/451182/6073910,190852098547,farmasi-bumi-bahagia-prima-apotik-medik,647
Medic Jaya Tenaga Mawar Farma Medika,Jl. Anjing Tinggi Komplek 25 Kota/Kabupaten LANGKAT Provinsi SUMATERA UTARA,POINT(98.22684149152484 3.545090414284255),Chris Hill Anderson,617621/6929910/10310482,2368341903104,medic-jaya-tenaga-mawar-farma-medika,74
Obat Medic Indah Resep Bersama Apotik,Jl. Anjing Jenius Blok 18 Kota/Kabupaten SOPPENG Provinsi SULAWESI SELATAN,POINT(119.7636295424929 -4.272118217202201),Chris Brown Garcia,442261/237522/393588,201083109101922,obat-medic-indah-resep-bersama-apotik,41
Makmur Tenaga Medical Badan Medika Apotek,Jl. Durian Sejahtera Komplek 84 Kota/Kabupaten KOTA DUMAI Provinsi RIAU,POINT(101.40574299684012 1.5318078852324657),Matt Jackson Jones,115518/922022/461637,9021088313741,makmur-tenaga-medical-badan-medika-apotek,949
Jaya Jaya Sentorsa Toko Apotik Pharma,Jl. Balai Kecil Wilayah 6 Kota/Kabupaten NUNUKAN Provinsi KALIMANTAN UTARA,POINT(116.12142664944275 4.185175507217085),Mark Martinez Jackson,339761/8882910/909038,68100237191010,jaya-jaya-sentorsa-toko-apotik-pharma,907
Amanah Surya Resep Jaya Medika Pharm,Jl. Anjing Sejahtera Komplek 68 Kota/Kabupaten KARO Provinsi SUMATERA UTARA,POINT(98.08837702682288 3.2316026174324985),Michael Smith Thompson,210264/522525/103382,610191810202310,amanah-surya-resep-jaya-medika-pharm,927
Harmoni Prima Berkah Resep Jaya Sehat,Jl. Kucing Jenius Cluster 6 Kota/Kabupaten PANGANDARAN Provinsi JAWA BARAT,POINT(108.70768558356322 -7.601073449563682),Matt Harris Williams,6991018/992778/474830,9701110123857,harmoni-prima-berkah-resep-jaya-sehat,907
Nusantara Sejahtera Mawar Tubuh Sejahtera Medik,Jl. Gajah Kecil Wilayah 52 Kota/Kabupaten HALMAHERA SELATAN Provinsi MALUKU UTARA,POINT(127.89340541074344 -0.2040366648275977),Rachel Lewis Martinez,10101096/3372010/1033309,1709100921589,nusantara-sejahtera-mawar-tubuh-sejahtera-medik,394
Kimia Toko Sehat Badan Apotek Pharm,Jl. Balai Pendek Komplek 8 Kota/Kabupaten RAJA AMPAT Provinsi PAPUA BARAT,POINT(130.51013012768556 -0.5150339493248168),Brittany Carter Jackson,417163/681320/739777,4218017410844,kimia-toko-sehat-badan-apotek-pharm,376
Bahagia Cemerlang Prima Makmur Sejahtera Apotek,Jl. Tembok Cermat Blok 67 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(114.24425935481592 0.3723698434632272),David Jones Williams,485715/7328310/52631010,9107061886091,bahagia-cemerlang-prima-makmur-sejahtera-apotek,588
Farmasi Mawar Sejahtera Makmur Apotek Farma,Jl. Duku Tinggi Blok 85 Kota/Kabupaten SEKADAU Provinsi KALIMANTAN BARAT,POINT(110.92029584174122 -0.2900844943482354),Tom Taylor Davis,888411/5227510/10131037,438011410108910,farmasi-mawar-sejahtera-makmur-apotek-farma,111
Surya Tubuh Obat Harmoni Bersama Apotik,Jl. Kucing Sejahtera Blok 7 Kota/Kabupaten CIANJUR Provinsi JAWA BARAT,POINT(107.16391456420529 -7.226395883676978),Alex Williams White,996143/772397/278346,591971501018,surya-tubuh-obat-harmoni-bersama-apotik,171
Surya Medical Tenaga Prima Medik Farma,Jl. Apel Kecil Komplek 95 Kota/Kabupaten BENGKALIS Provinsi RIAU,POINT(101.07580598214938 1.3656307950604525),Jason Hill Williams,199034/229721/273642,61068101101104,surya-medical-tenaga-prima-medik-farma,186
Indah Toko Tubuh Prima Pharm Bersama,Jl. Anjing Sejahtera Cluster 13 Kota/Kabupaten OGAN KOMERING ILIR Provinsi SUMATERA SELATAN,POINT(105.08160932549114 -2.863214510524365),Jessica Adams Taylor,521001/1027738/262403,7128806181110,indah-toko-tubuh-prima-pharm-bersama,670
Surya Nusantara Bakti Sehat Sejahtera Pharma,Jl. Mangga Indah Komplek 17 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(138.5812747431937 -7.592128822030589),Matt Parker Jones,1083198/258353/368030,811682804844,surya-nusantara-bakti-sehat-sejahtera-pharma,323
Prima Mutiara Nusantara Surya Bersama Sejahtera,Jl. Jeruk Kecil Wilayah 7 Kota/Kabupaten KAUR Provinsi BENGKULU,POINT(103.59801298204285 -4.627955006228135),Mark Taylor Wilson,190737/1602108/1067933,908014192362,prima-mutiara-nusantara-surya-bersama-sejahtera,737
Berkah Bintang Farmasi Sentorsa Bersama Pharma,Jl. Kebun Pendek Wilayah 6 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.5244021840048 3.0721512111123648),Alex Harris Davis,7171000/257998/5013110,408151436137,berkah-bintang-farmasi-sentorsa-bersama-pharma,68
Prima Sejahtera Badan Jaya Pharma Farma,Jl. Sawah Cepat Cluster 31 Kota/Kabupaten DHARMASRAYA Provinsi SUMATERA BARAT,POINT(101.67288277968652 -1.031594274820934),David Lewis Moore,4251011/2181056/1013331,5018189071100,prima-sejahtera-badan-jaya-pharma-farma,103
Murni Mawar Cemerlang Sehat Medika Farma,Jl. Pisang Sejahtera Komplek 66 Kota/Kabupaten NDUGA Provinsi PAPUA,POINT(138.12282647208335 -4.4582239175878176),Michael Nelson Martin,2111084/432518/987393,9051505982410,murni-mawar-cemerlang-sehat-medika-farma,974
Bakti Jaya Bintang Medical Pharma Apotek,Jl. Kuda Sari Daerah 93 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(117.47429841785822 0.4435428361086178),Megan Harris Miller,140306/203250/117383,48101108776108,bakti-jaya-bintang-medical-pharma-apotek,220
