Cemerlang Badan Harmoni Apotik Pharma Medik,Jl. Gajah Indah Blok 88 Kota/Kabupaten PASAMAN Provinsi SUMATERA BARAT,POINT(100.07531376291216 0.3794818389389132),Steve Carter Robinson,6031110/4102967/1033000,1082394075183,cemerlang-badan-harmoni-apotik-pharma-medik,362
Sejahtera Medical Tubuh Jaya Jaya Sejahtera,Jl. Durian Indah Wilayah 93 Kota/Kabupaten KOTA PALANGKARAYA Provinsi KALIMANTAN TENGAH,POINT(113.98312820550026 -2.221348328404529),Megan Parker Jones,145685/2051610/730615,13105863721100,sejahtera-medical-tubuh-jaya-jaya-sejahtera,562
Sehat Bahagia Jaya Amanah Sejahtera Medika,Jl. Kuda Besar Cluster 72 Kota/Kabupaten SEKADAU Provinsi KALIMANTAN BARAT,POINT(110.98381709799052 -0.3117137036531296),Allison Parker Anderson,665311/10100230/511903,1010278819660,sehat-bahagia-jaya-amanah-sejahtera-medika,808
Indah Tenaga Mutiara Sejahtera Sehat Apotik,Jl. Tembok Tinggi Cluster 43 Kota/Kabupaten NGADA Provinsi NUSA TENGGARA TIMUR,POINT(120.95468111624405 -8.437119445113519),Emily Johnson White,315986/9531020/72107310,787169106497,indah-tenaga-mutiara-sejahtera-sehat-apotik,53
Surya Lestari Apotik Prima Pharma Apotek,Jl. Anjing Sejahtera Komplek 52 Kota/Kabupaten PELALAWAN Provinsi RIAU,POINT(102.15657907537256 0.5722664577252043),Jessica Thomas Jackson,137102/721791/601313,602107453880,surya-lestari-apotik-prima-pharma-apotek,693
Resep Bumi Bahagia Obat Farma Sejahtera,Jl. Ikan Cerah Komplek 89 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(116.60236901353974 3.025765117685511),Allison Jackson Jones,6810810/692536/313319,680426118771,resep-bumi-bahagia-obat-farma-sejahtera,501
Mawar Prima Nusantara Toko Sejahtera Medik,Jl. Gunung Sari Wilayah 3 Kota/Kabupaten FAKFAK Provinsi PAPUA BARAT,POINT(133.16927536004025 -3.2872015448460923),David Hill Martinez,8110284/234671/410633,4886450710102,mawar-prima-nusantara-toko-sejahtera-medik,497
Sentorsa Kimia Amanah Mutiara Sejahtera Apotik,Jl. Sawah Cermat Daerah 96 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(136.28122909411707 -4.286570407350236),Jessica Carter Anderson,283180/402602/573377,5061281002401,sentorsa-kimia-amanah-mutiara-sejahtera-apotik,648
Lestari Prima Prima Jaya Pharm Sejahtera,Jl. Kota Jenius Blok 37 Kota/Kabupaten INDRAGIRI HILIR Provinsi RIAU,POINT(102.74694130346666 0.0028661471261717),Jessica Nelson Moore,6621014/244520/1033746,8085760261101,lestari-prima-prima-jaya-pharm-sejahtera,737
Amanah Makmur Apotik Cemerlang Pharma Farma,Jl. Pisang Kecil Wilayah 28 Kota/Kabupaten KOTA KENDARI Provinsi SULAWESI TENGGARA,POINT(122.5018579858044 -3.9396103557516255),Allison Lewis Williams,121991/692734/335907,4231035807861,amanah-makmur-apotik-cemerlang-pharma-farma,118
