Jaya Berkah Bakti Murni Pharm Bersama,Jl. Gajah Jenius Daerah 69 Kota/Kabupaten KAIMANA Provinsi PAPUA BARAT,POINT(132.92708888514463 -4.002508936760407),Allison Jackson Williams,7101253/1056328/2038103,154018656788,jaya-berkah-bakti-murni-pharm-bersama,162
Mawar Surya Badan Indah Farma Medik,Jl. Kuda Sejahtera Blok 39 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.11251105398873 -5.951445210349383),Alex Johnson Jackson,163359/277850/344368,882106775832,mawar-surya-badan-indah-farma-medik,761
Bintang Jaya Makmur Surya Pharm Jaya,Jl. Anjing Cerah Wilayah 63 Kota/Kabupaten SELUMA Provinsi BENGKULU,POINT(102.8656065488647 -4.2514026570252685),Jessica Clark Thomas,699391/275255/644398,6831179107001,bintang-jaya-makmur-surya-pharm-jaya,966
Tenaga Bumi Indah Sejahtera Medik Apotik,Jl. Anjing Jenius Wilayah 42 Kota/Kabupaten PELALAWAN Provinsi RIAU,POINT(101.8110118559086 0.264540552431562),Katie White Taylor,171075/223960/3107747,441874789058,tenaga-bumi-indah-sejahtera-medik-apotik,376
Medic Berkah Mawar Bahagia Medika Sejahtera,Jl. Rambutan Kecil Daerah 17 Kota/Kabupaten SIGI Provinsi SULAWESI TENGAH,POINT(119.77152203531698 -1.5662347900085507),Jessica Jones Williams,1010802/952929/276335,138813705928,medic-berkah-mawar-bahagia-medika-sejahtera,635
Farmasi Obat Cemerlang Tubuh Pharm Farma,Jl. Mangga Kecil Komplek 100 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(136.7416838176592 -4.384779102271582),Chris Johnson Anderson,3101954/300262/986539,2148707860410,farmasi-obat-cemerlang-tubuh-pharm-farma,176
Bintang Berkah Sehat Jaya Farma Pharma,Jl. Ikan Tinggi Cluster 95 Kota/Kabupaten MAHAKAM ULU Provinsi KALIMANTAN TIMUR,POINT(115.27607172784954 0.6800771500505114),Jessica Parker Williams,121282/446724/213205,8110419205805,bintang-berkah-sehat-jaya-farma-pharma,45
Toko Farmasi Obat Bakti Farma Medika,Jl. Duku Pintar Blok 17 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(111.17129845966092 -0.1803871778004993),Mark Harris White,606317/2110128/703747,136686890411,toko-farmasi-obat-bakti-farma-medika,58
Sejahtera Cemerlang Mutiara Jaya Medik Sejahtera,Jl. Gedung Sejahtera Wilayah 49 Kota/Kabupaten BULUNGAN Provinsi KALIMANTAN UTARA,POINT(116.470410054135 2.7859226199345937),Brittany Smith Anderson,114449/551828/3310688,741048910720,sejahtera-cemerlang-mutiara-jaya-medik-sejahtera,218
Indah Harmoni Bintang Tenaga Pharm Apotek,Jl. Rambutan Tinggi Komplek 83 Kota/Kabupaten ACEH JAYA Provinsi ACEH,POINT(95.89222853315744 4.493789494559373),Sarah Taylor Garcia,5885101/617729/985573,1371034861047,indah-harmoni-bintang-tenaga-pharm-apotek,415
Tubuh Mawar Sehat Harmoni Jaya Sejahtera,Jl. Jeruk Jenius Komplek 19 Kota/Kabupaten GROBOGAN Provinsi JAWA TENGAH,POINT(111.11561419622188 -7.121161228690719),Alex Jones Garcia,2711033/2036010/6861013,108704281273,tubuh-mawar-sehat-harmoni-jaya-sejahtera,88
Apotik Amanah Bintang Sejahtera Apotik Jaya,Jl. Sawah Besar Cluster 6 Kota/Kabupaten BOGOR Provinsi JAWA BARAT,POINT(106.8993487838476 -6.6054725341219385),Allison Carter Moore,711848/7410127/4397104,914203500108,apotik-amanah-bintang-sejahtera-apotik-jaya,539
Mutiara Sejahtera Mawar Farmasi Apotek Bersama,Jl. Jeruk Sejahtera Daerah 57 Kota/Kabupaten JAYAPURA Provinsi PAPUA,POINT(140.1513811348798 -3.1939138466820776),Chris Adams Anderson,2211010/239956/623023,267816089670,mutiara-sejahtera-mawar-farmasi-apotek-bersama,584
Cemerlang Apotik Surya Medical Apotek Medik,Jl. Anjing Cepat Blok 75 Kota/Kabupaten KONAWE SELATAN Provinsi SULAWESI TENGGARA,POINT(122.59723675293756 -4.2388042265721095),David Hill Jackson,631560/1036277/10410335,1024813064307,cemerlang-apotik-surya-medical-apotek-medik,338
Bumi Murni Jaya Sehat Apotik Jaya,Jl. Kota Sejahtera Komplek 19 Kota/Kabupaten SERUYAN Provinsi KALIMANTAN TENGAH,POINT(112.16908391045 -1.7377926033628022),Alex Smith Thompson,851551/2833100/378613,8109710358918,bumi-murni-jaya-sehat-apotik-jaya,583
Tubuh Medic Toko Apotik Jaya Bersama,Jl. Apel Pendek Daerah 19 Kota/Kabupaten KEPULAUAN ARU Provinsi MALUKU,POINT(134.4650847760849 -5.657175742578376),Jason Martinez Williams,4911064/872130/1089003,9510087521303,tubuh-medic-toko-apotik-jaya-bersama,26
