Prima Bumi Resep Cemerlang Medik Sejahtera,Jl. Durian Cerah Daerah 91 Kota/Kabupaten INTAN JAYA Provinsi PAPUA,POINT(136.83528065099432 -3.7400079775705306),Tom Martinez Anderson,1012391/29101077/395515,3982111103860,prima-bumi-resep-cemerlang-medik-sejahtera,560
Terang Murni Medical Makmur Medik Medika,Jl. Apel Kecil Blok 72 Kota/Kabupaten BANYUASIN Provinsi SUMATERA SELATAN,POINT(104.43543072045688 -2.0233879298822157),Jason Martinez Thompson,891315/2310814/9310388,97104084010351,terang-murni-medical-makmur-medik-medika,588
Harmoni Sejahtera Terang Surya Farma Pharma,Jl. Kuda Kecil Daerah 59 Kota/Kabupaten HALMAHERA UTARA Provinsi MALUKU UTARA,POINT(127.85271597132092 1.3475247649873443),Alex Anderson Davis,231729/478324/716133,3961088244710,harmoni-sejahtera-terang-surya-farma-pharma,643
Surya Bumi Apotik Badan Apotek Farma,Jl. Gedung Jenius Daerah 81 Kota/Kabupaten TANJUNG JABUNG TIMUR Provinsi JAMBI,POINT(103.51361971722964 -1.0174136397317284),Brittany Smith Martinez,517192/260212/8384210,366009108385,surya-bumi-apotik-badan-apotek-farma,562
Medical Kimia Terang Jaya Apotik Apotek,Jl. Jeruk Sejahtera Blok 11 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(112.29485515525496 -1.416490353596899),Steve Williams White,681292/812654/218836,981051904167,medical-kimia-terang-jaya-apotik-apotek,780
Apotik Mawar Farmasi Mutiara Sejahtera Pharm,Jl. Gajah Pendek Cluster 84 Kota/Kabupaten GUNUNG MAS Provinsi KALIMANTAN TENGAH,POINT(113.66943211489122 -0.5499090319037823),Steve Nelson Davis,171041/121887/733135,443595191085,apotik-mawar-farmasi-mutiara-sejahtera-pharm,76
Mawar Surya Tubuh Tenaga Pharma Medik,Jl. Mangga Tinggi Komplek 23 Kota/Kabupaten PARIGI MOUTONG Provinsi SULAWESI TENGAH,POINT(121.13484095313098 0.536238549979247),Ashley Nelson Brown,789410/465432/449773,262101218368,mawar-surya-tubuh-tenaga-pharma-medik,238
Apotik Toko Mutiara Bintang Sejahtera Sejahtera,Jl. Balai Jenius Blok 34 Kota/Kabupaten JAYAWIJAYA Provinsi PAPUA,POINT(139.08577730024768 -4.1071050372682),Michael Taylor Taylor,2011040/360720/235687,771001859525,apotik-toko-mutiara-bintang-sejahtera-sejahtera,841
Lestari Kimia Farmasi Bakti Apotek Farma,Jl. Gunung Kecil Cluster 44 Kota/Kabupaten BLITAR Provinsi JAWA TIMUR,POINT(112.2736320115736 -8.041755968429904),Jason Anderson White,991001/2615010/313456,408151980881,lestari-kimia-farmasi-bakti-apotek-farma,248
Harmoni Mutiara Tenaga Sentorsa Pharm Farma,Jl. Kebun Pintar Komplek 56 Kota/Kabupaten ALOR Provinsi NUSA TENGGARA TIMUR,POINT(123.96080717450933 -8.390501069881921),David Taylor Harris,167365/662238/1029365,457853410414,harmoni-mutiara-tenaga-sentorsa-pharm-farma,775
