Toko Mutiara Sehat Resep Pharm Sejahtera,Jl. Ikan Pintar Daerah 54 Kota/Kabupaten BARITO TIMUR Provinsi KALIMANTAN TENGAH,POINT(115.36959329247804 -1.8932985525536916),Lauren Brown White,408311/242223/378672,14385098210410,toko-mutiara-sehat-resep-pharm-sejahtera,3
Toko Medic Terang Makmur Sejahtera Apotik,Jl. Tembok Indah Wilayah 28 Kota/Kabupaten NAGAN RAYA Provinsi ACEH,POINT(96.45329224631546 4.046358816408457),Emily Thomas Moore,811112/2224910/638044,1001160771812,toko-medic-terang-makmur-sejahtera-apotik,927
Lestari Apotik Cemerlang Bakti Farma Pharm,Jl. Gedung Cermat Blok 76 Kota/Kabupaten TAPANULI SELATAN Provinsi SUMATERA UTARA,POINT(99.06351311942954 1.338818857022147),Jason Anderson Anderson,1274510/9021083/1034093,564100781011019,lestari-apotik-cemerlang-bakti-farma-pharm,340
Tubuh Toko Surya Mutiara Medika Pharma,Jl. Kucing Sari Komplek 10 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(137.5209027099536 -2.1385657186090565),Sarah Jones Davis,5617102/8042100/1071730,126663748960,tubuh-toko-surya-mutiara-medika-pharma,249
Lestari Jaya Apotik Surya Pharm Jaya,Jl. Gedung Sejahtera Komplek 58 Kota/Kabupaten MAMUJU Provinsi SULAWESI BARAT,POINT(119.46239657950896 -2.353187690314721),David Williams Johnson,319101/626052/379718,147612954081,lestari-jaya-apotik-surya-pharm-jaya,477
Berkah Mawar Nusantara Murni Sejahtera Apotek,Jl. Kota Jenius Komplek 42 Kota/Kabupaten LUWU Provinsi SULAWESI SELATAN,POINT(120.24986842477745 -3.384013637389989),Sarah Harris Smith,815330/1099293/1033324,191068698098,berkah-mawar-nusantara-murni-sejahtera-apotek,100
Bakti Murni Tenaga Sentorsa Farma Medika,Jl. Sirih Pintar Blok 66 Kota/Kabupaten BANYUASIN Provinsi SUMATERA SELATAN,POINT(104.4941819222792 -2.847936238454892),Michael Parker Anderson,104101105/206912/1008301,718000497578,bakti-murni-tenaga-sentorsa-farma-medika,163
Obat Makmur Medic Bintang Apotek Sehat,Jl. Jeruk Jenius Komplek 43 Kota/Kabupaten KAIMANA Provinsi PAPUA BARAT,POINT(134.30581041180588 -3.5699733523923465),Chris Nelson Thomas,9103791/51010012/393314,157019849881,obat-makmur-medic-bintang-apotek-sehat,92
Cemerlang Tenaga Surya Nusantara Medika Medik,Jl. Pisang Cermat Komplek 89 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.16062530309776 -6.7891424989736615),Tom Nelson Harris,3710910/628412/413950,4358401050018,cemerlang-tenaga-surya-nusantara-medika-medik,598
Berkah Jaya Tenaga Farmasi Pharm Pharma,Jl. Apel Kecil Daerah 23 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(137.09232321286507 -2.1136024165252856),Ashley Jones Anderson,10241210/545325/51031090,8800729627101,berkah-jaya-tenaga-farmasi-pharm-pharma,660
Bumi Toko Mawar Makmur Sejahtera Farma,Jl. Kebun Sejahtera Wilayah 36 Kota/Kabupaten MUARO JAMBI Provinsi JAMBI,POINT(103.621323497551 -1.7936604357303398),Rachel Roberts White,300621/836253/395449,813267563010,bumi-toko-mawar-makmur-sejahtera-farma,127
Surya Jaya Tenaga Sentorsa Sehat Bersama,Jl. Rambutan Besar Komplek 27 Kota/Kabupaten PESISIR BARAT Provinsi LAMPUNG,POINT(104.4593693859514 -5.768714244505419),Brittany Thomas Smith,9101029/792006/633454,8274110100971,surya-jaya-tenaga-sentorsa-sehat-bersama,729
Resep Prima Murni Surya Jaya Pharm,Jl. Sirih Besar Blok 49 Kota/Kabupaten KATINGAN Provinsi KALIMANTAN TENGAH,POINT(113.52103549618585 -2.976559666913375),Allison Thomas Taylor,9161080/775522/1061083,93110300831072,resep-prima-murni-surya-jaya-pharm,832
Cemerlang Medic Sehat Kimia Pharm Sehat,Jl. Anjing Sari Blok 62 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(116.2269820437918 1.6475357330637816),Allison Brown White,1016716/1544210/553018,66830110818108,cemerlang-medic-sehat-kimia-pharm-sehat,324
Jaya Bakti Cemerlang Obat Apotek Medika,Jl. Ikan Indah Cluster 19 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(114.93540428337477 1.710025173341812),Jason Johnson Thomas,543146/3254103/344971,80171068934310,jaya-bakti-cemerlang-obat-apotek-medika,915
Mutiara Jaya Lestari Makmur Farma Apotek,Jl. Ikan Cerdas Wilayah 38 Kota/Kabupaten LAMPUNG SELATAN Provinsi LAMPUNG,POINT(105.27005117315817 -5.292543384123241),Brittany Lewis Garcia,101411010/927733/541370,91081410198090,mutiara-jaya-lestari-makmur-farma-apotek,355
Surya Toko Sehat Bumi Sejahtera Bersama,Jl. Apel Cerah Komplek 75 Kota/Kabupaten SARMI Provinsi PAPUA,POINT(139.17192987263525 -3.0787914779267584),Megan Nelson Wilson,183853/968024/394098,80010015988110,surya-toko-sehat-bumi-sejahtera-bersama,68
Obat Berkah Prima Tubuh Medika Apotik,Jl. Jeruk Besar Daerah 84 Kota/Kabupaten SEKADAU Provinsi KALIMANTAN BARAT,POINT(111.0275236265901 -0.0302454064645232),Jason Hill Brown,717665/149222/669123,478545103758,obat-berkah-prima-tubuh-medika-apotik,107
Apotik Bumi Amanah Kimia Sejahtera Sehat,Jl. Rambutan Cerdas Komplek 6 Kota/Kabupaten ACEH SELATAN Provinsi ACEH,POINT(97.20271878833536 3.4045422084232),Michael Brown Miller,221801/9104297/831039,1015211808803,apotik-bumi-amanah-kimia-sejahtera-sehat,513
Resep Bumi Kimia Surya Pharma Apotik,Jl. Ikan Jenius Cluster 94 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(136.66246236846604 -4.66326255849076),Emily Johnson Martinez,10511099/1020725/31031050,179820812860,resep-bumi-kimia-surya-pharma-apotik,151
Indah Badan Sentorsa Amanah Jaya Apotek,Jl. Ikan Tinggi Blok 57 Kota/Kabupaten KEPULAUAN MERANTI Provinsi RIAU,POINT(102.83430986187778 1.0113396881147274),Steve Lewis Harris,837061/7252106/1028363,813969934201,indah-badan-sentorsa-amanah-jaya-apotek,127
Obat Tenaga Terang Murni Pharma Apotik,Jl. Kota Cerdas Komplek 10 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(116.33136790232092 2.777777262161006),Katie White Martinez,652816/442162/545703,3804036101116,obat-tenaga-terang-murni-pharma-apotik,744
Jaya Indah Bintang Nusantara Bersama Sejahtera,Jl. Rambutan Besar Wilayah 86 Kota/Kabupaten INDRAGIRI HULU Provinsi RIAU,POINT(102.68863740121708 -0.1712294256857713),Jessica Hill Harris,3514100/248389/3211094,9030084011041,jaya-indah-bintang-nusantara-bersama-sejahtera,207
Berkah Nusantara Farmasi Obat Medik Pharm,Jl. Anjing Tinggi Komplek 90 Kota/Kabupaten BERAU Provinsi KALIMANTAN TIMUR,POINT(117.72472083114916 1.6450186155079898),Brittany White Garcia,1286106/420103/331945,3383035101166,berkah-nusantara-farmasi-obat-medik-pharm,571
Surya Tenaga Prima Kimia Sejahtera Sejahtera,Jl. Mangga Cepat Komplek 48 Kota/Kabupaten PADANG LAWAS UTARA Provinsi SUMATERA UTARA,POINT(99.87361011269526 1.6514304296479363),David Williams Moore,154721/7109892/365044,103005818501,surya-tenaga-prima-kimia-sejahtera-sejahtera,439
Bintang Lestari Surya Jaya Jaya Pharma,Jl. Balai Cerdas Blok 51 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(136.1572857556401 -4.537325708234659),Steve Lewis Robinson,960100/542881/43108101,743883176807,bintang-lestari-surya-jaya-jaya-pharma,59
Makmur Cemerlang Jaya Surya Medik Pharma,Jl. Kuda Cerdas Wilayah 77 Kota/Kabupaten BANGGAI KEPULAUAN Provinsi SULAWESI TENGAH,POINT(122.91303364445268 -1.4592978882809629),Tom Clark Davis,4191011/59105210/3810488,848047010795,makmur-cemerlang-jaya-surya-medik-pharma,580
Kimia Tubuh Sentorsa Prima Sehat Medik,Jl. Gedung Besar Wilayah 85 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.40071560366573 -6.245186244559163),Michael Taylor Miller,461128/1262710/147053,1410538983086,kimia-tubuh-sentorsa-prima-sehat-medik,995
Harmoni Sentorsa Medic Jaya Pharm Pharma,Jl. Sirih Besar Wilayah 74 Kota/Kabupaten TAPANULI UTARA Provinsi SUMATERA UTARA,POINT(99.1603377206468 2.1089991537834667),Megan Brown Garcia,168159/522869/3641105,880097571358,harmoni-sentorsa-medic-jaya-pharm-pharma,178
Obat Resep Prima Farmasi Sejahtera Bersama,Jl. Durian Cermat Daerah 21 Kota/Kabupaten KONAWE SELATAN Provinsi SULAWESI TENGGARA,POINT(122.66545901033356 -4.236242414114477),David Williams Williams,1431103/10622210/527103,615226498601,obat-resep-prima-farmasi-sejahtera-bersama,982
Bintang Cemerlang Nusantara Makmur Apotik Pharma,Jl. Duku Kecil Cluster 60 Kota/Kabupaten KAIMANA Provinsi PAPUA BARAT,POINT(132.91569415390103 -3.966534550856552),Lauren Taylor Taylor,1005910/203591/437059,801819659063,bintang-cemerlang-nusantara-makmur-apotik-pharma,272
Bintang Bakti Bumi Prima Pharm Sehat,Jl. Sirih Indah Wilayah 3 Kota/Kabupaten BURU SELATAN Provinsi MALUKU,POINT(126.06819917206964 -3.31253920670797),Sarah Roberts White,861914/7371029/564350,3801106071352,bintang-bakti-bumi-prima-pharm-sehat,517
Kimia Sejahtera Bumi Surya Sejahtera Jaya,Jl. Sirih Pendek Komplek 3 Kota/Kabupaten TELUK WONDAMA Provinsi PAPUA BARAT,POINT(134.12213427771155 -2.275756983128966),Alex Hill Taylor,692111/993225/232486,81077881001309,kimia-sejahtera-bumi-surya-sejahtera-jaya,354
Cemerlang Amanah Indah Sehat Sejahtera Pharma,Jl. Gedung Besar Daerah 65 Kota/Kabupaten SRAGEN Provinsi JAWA TENGAH,POINT(110.80835304450342 -7.447640526276901),Allison Jackson Moore,1013480/2110028/329672,741440026188,cemerlang-amanah-indah-sehat-sejahtera-pharma,67
Obat Bakti Bumi Jaya Bersama Sejahtera,Jl. Tembok Jenius Cluster 94 Kota/Kabupaten MAGETAN Provinsi JAWA TIMUR,POINT(111.25843496957054 -7.608663540193993),Chris Clark Jones,971981/69321010/285397,6483110081257,obat-bakti-bumi-jaya-bersama-sejahtera,94
Mawar Sentorsa Harmoni Nusantara Sejahtera Pharm,Jl. Durian Cerdas Cluster 11 Kota/Kabupaten KEPULAUAN MENTAWAI Provinsi SUMATERA BARAT,POINT(100.23574502919035 -2.9547869120463046),Ashley Roberts Williams,6188210/838812/848437,518558606509,mawar-sentorsa-harmoni-nusantara-sejahtera-pharm,67
Cemerlang Sejahtera Prima Farmasi Farma Apotek,Jl. Anjing Sari Daerah 81 Kota/Kabupaten PIDIE JAYA Provinsi ACEH,POINT(96.23942664434377 5.212863054970983),Tom Smith Harris,245471/422957/2102339,7107279540817,cemerlang-sejahtera-prima-farmasi-farma-apotek,171
Bumi Farmasi Lestari Mawar Medika Apotek,Jl. Kucing Cerdas Cluster 46 Kota/Kabupaten SERAM BAGIAN TIMUR Provinsi MALUKU,POINT(130.26997407317347 -3.2448221388943743),Steve Adams Smith,1411031/477292/128338,1301358109002,bumi-farmasi-lestari-mawar-medika-apotek,295
Bahagia Jaya Surya Medic Sehat Bersama,Jl. Balai Kecil Cluster 24 Kota/Kabupaten PEGUNUNGAN ARFAK Provinsi PAPUA BARAT,POINT(133.82071536162104 -1.1684904216171876),Alex Martinez Davis,1102334/278646/324359,2728100871225,bahagia-jaya-surya-medic-sehat-bersama,501
Terang Sejahtera Jaya Cemerlang Jaya Medik,Jl. Mangga Sari Komplek 62 Kota/Kabupaten TANAH LAUT Provinsi KALIMANTAN SELATAN,POINT(114.9611565602124 -3.8342079018620296),John Smith Garcia,181071/86101042/1021433,10101762808109,terang-sejahtera-jaya-cemerlang-jaya-medik,827
Mawar Kimia Apotik Amanah Pharm Medik,Jl. Duku Kecil Cluster 66 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(112.69089194461915 -2.5222192987209784),Matt Johnson Thompson,8101926/1017422/354983,600208301561,mawar-kimia-apotik-amanah-pharm-medik,876
Toko Obat Amanah Jaya Sehat Jaya,Jl. Durian Kecil Komplek 87 Kota/Kabupaten POSO Provinsi SULAWESI TENGAH,POINT(120.76375366435909 -1.5549518743366004),Mark Clark Williams,151158/486923/6333310,51100100007118,toko-obat-amanah-jaya-sehat-jaya,566
Badan Resep Jaya Apotik Apotek Sejahtera,Jl. Gedung Cerah Komplek 45 Kota/Kabupaten KAYONG UTARA Provinsi KALIMANTAN BARAT,POINT(110.31609581798617 -1.1173584997343884),Lauren Carter Harris,5701017/660629/3010889,750878547311,badan-resep-jaya-apotik-apotek-sejahtera,915
Medical Mawar Apotik Lestari Sejahtera Jaya,Jl. Gedung Jenius Blok 50 Kota/Kabupaten DAIRI Provinsi SUMATERA UTARA,POINT(98.07995999301778 2.8243571397327365),Jessica Smith Moore,130038/10920103/306516,3210109168080,medical-mawar-apotik-lestari-sejahtera-jaya,603
Medical Prima Bumi Amanah Pharma Sejahtera,Jl. Duku Besar Blok 94 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(112.1977979815937 -0.1042743213211299),Ashley Brown Smith,1210105/550261/10648310,350087209152,medical-prima-bumi-amanah-pharma-sejahtera,152
Harmoni Sejahtera Apotik Jaya Bersama Sehat,Jl. Apel Indah Komplek 58 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(112.38374432756255 -1.4797917947546804),Lauren Lewis Davis,614170/282495/782338,7508109131315,harmoni-sejahtera-apotik-jaya-bersama-sehat,648
Toko Jaya Farmasi Terang Bersama Sejahtera,Jl. Kucing Pintar Daerah 63 Kota/Kabupaten MALUKU TENGGARA BARAT Provinsi MALUKU,POINT(131.23489555579607 -7.831905661665433),Emily Taylor Brown,9910175/201976/820436,719507807689,toko-jaya-farmasi-terang-bersama-sejahtera,718
Tubuh Terang Obat Nusantara Pharm Jaya,Jl. Sawah Cerah Komplek 49 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.68079621400528 -7.549349746377866),Lauren Harris Davis,481210/209207/130706,438897060121,tubuh-terang-obat-nusantara-pharm-jaya,236
Prima Badan Obat Farmasi Bersama Pharm,Jl. Kucing Cerdas Wilayah 52 Kota/Kabupaten HALMAHERA UTARA Provinsi MALUKU UTARA,POINT(127.70102396498488 0.8223171746173943),Alex Jones Davis,901843/6252110/336195,81100275359101,prima-badan-obat-farmasi-bersama-pharm,508
Farmasi Mawar Harmoni Makmur Jaya Bersama,Jl. Mangga Sejahtera Komplek 75 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(137.74220975725615 -2.8266215081883743),Matt Johnson Garcia,518095/819293/3851086,162818230138,farmasi-mawar-harmoni-makmur-jaya-bersama,722
