Sejahtera Tenaga Mawar Terang Pharma Bersama,Jl. Kuda Pendek Cluster 54 Kota/Kabupaten SOLOK SELATAN Provinsi SUMATERA BARAT,POINT(101.35115767424352 -1.046622888455591),Ashley Thomas Garcia,400641/212620/6810369,8510188428400,sejahtera-tenaga-mawar-terang-pharma-bersama,684
Surya Tubuh Bahagia Resep Farma Bersama,Jl. Sirih Cepat Blok 82 Kota/Kabupaten DEIYAI Provinsi PAPUA,POINT(136.32169204330668 -4.012357034435358),David Johnson Johnson,271753/7106072/2321026,9908910627910,surya-tubuh-bahagia-resep-farma-bersama,297
Farmasi Surya Murni Prima Apotek Farma,Jl. Tembok Cerdas Wilayah 33 Kota/Kabupaten TIMOR TENGAH SELATAN Provinsi NUSA TENGGARA TIMUR,POINT(124.15017478993502 -9.829393244594176),Katie Brown Johnson,119634/468523/10653410,1052748893810,farmasi-surya-murni-prima-apotek-farma,779
Tubuh Terang Lestari Mutiara Apotek Bersama,Jl. Kuda Pendek Wilayah 50 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(110.48998724571832 -2.6763248790597647),Lauren Adams Jones,130016/2510902/3283101,6029525101384,tubuh-terang-lestari-mutiara-apotek-bersama,94
Lestari Surya Toko Tubuh Apotik Sejahtera,Jl. Kucing Cerdas Wilayah 14 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(116.11268598409195 2.805972156886522),Lauren Roberts Martinez,91211010/264030/63101094,146807133840,lestari-surya-toko-tubuh-apotik-sejahtera,558
Farmasi Badan Jaya Jaya Medik Jaya,Jl. Sirih Kecil Wilayah 77 Kota/Kabupaten LANGKAT Provinsi SUMATERA UTARA,POINT(98.61251822184197 3.8973605328325824),Steve Roberts Jackson,115443/3772102/3552102,703342843718,farmasi-badan-jaya-jaya-medik-jaya,383
Obat Apotik Cemerlang Mutiara Sejahtera Sejahtera,Jl. Mangga Cermat Komplek 14 Kota/Kabupaten ACEH BESAR Provinsi ACEH,POINT(95.245865011895 5.553951643877243),Lauren Hill Taylor,170994/689224/530431,8991101054434,obat-apotik-cemerlang-mutiara-sejahtera-sejahtera,75
Jaya Indah Bintang Makmur Pharm Apotik,Jl. Balai Pendek Daerah 39 Kota/Kabupaten DEIYAI Provinsi PAPUA,POINT(136.55651674085868 -4.027025436892898),Chris Roberts Anderson,619019/1121010/3109385,1428010122181,jaya-indah-bintang-makmur-pharm-apotik,72
Prima Mutiara Bumi Cemerlang Sejahtera Medik,Jl. Gajah Besar Komplek 74 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(137.13453827929703 -1.8336188801289437),Sarah Adams Thomas,605516/261782/630120,880298117010,prima-mutiara-bumi-cemerlang-sejahtera-medik,404
Lestari Prima Sehat Sejahtera Farma Pharma,Jl. Kebun Sejahtera Blok 68 Kota/Kabupaten MAHAKAM ULU Provinsi KALIMANTAN TIMUR,POINT(115.21839360856416 0.980596952752137),Chris Clark Wilson,7101800/2661100/1038171,380291150052,lestari-prima-sehat-sejahtera-farma-pharma,835
