Tubuh Bakti Indah Toko Apotik Medik,Jl. Apel Pintar Cluster 70 Kota/Kabupaten KAPUAS Provinsi KALIMANTAN TENGAH,POINT(114.32022725172838 -2.251984286415436),John Adams Jackson,8445110/21011020/177139,807156809085,tubuh-bakti-indah-toko-apotik-medik,272
Mutiara Cemerlang Toko Resep Sejahtera Apotek,Jl. Kota Sejahtera Komplek 80 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.61670592741547 -6.281584930247129),Jason Jones White,1033160/2051710/214053,178634065800,mutiara-cemerlang-toko-resep-sejahtera-apotek,159
Farmasi Nusantara Obat Prima Sejahtera Pharma,Jl. Rambutan Sari Komplek 29 Kota/Kabupaten ACEH SELATAN Provinsi ACEH,POINT(97.16025657626524 3.38088406914879),Matt White Jackson,1103604/327127/433848,8091098000172,farmasi-nusantara-obat-prima-sejahtera-pharma,770
Surya Sehat Apotik Bumi Farma Medik,Jl. Sirih Tinggi Komplek 6 Kota/Kabupaten NABIRE Provinsi PAPUA,POINT(135.07194584833613 -3.4369458653034792),Jessica Jackson White,9101092/1910208/386315,10108843082681,surya-sehat-apotik-bumi-farma-medik,124
Surya Indah Apotik Murni Sejahtera Apotek,Jl. Kucing Sejahtera Cluster 18 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.53838180176768 -7.012679435903758),Alex Anderson Brown,211717/582828/394830,3188103013652,surya-indah-apotik-murni-sejahtera-apotek,671
Amanah Surya Kimia Harmoni Medika Sejahtera,Jl. Tembok Indah Komplek 19 Kota/Kabupaten KATINGAN Provinsi KALIMANTAN TENGAH,POINT(113.58814585628434 -2.8663354367064304),John Harris White,1017002/268084/398206,9501521051548,amanah-surya-kimia-harmoni-medika-sejahtera,969
Bumi Bakti Harmoni Apotik Sejahtera Pharma,Jl. Pisang Cermat Daerah 82 Kota/Kabupaten KUANTAN SINGINGI Provinsi RIAU,POINT(101.17849871424748 -0.3384228664441853),Chris Taylor Martinez,1101461/2789010/573567,809412689091,bumi-bakti-harmoni-apotik-sejahtera-pharma,479
Toko Jaya Jaya Harmoni Farma Pharm,Jl. Gunung Kecil Cluster 8 Kota/Kabupaten BUOL Provinsi SULAWESI TENGAH,POINT(121.44270508226776 1.2891286981337515),Brittany Lewis Smith,225116/2871510/347081,861308189892,toko-jaya-jaya-harmoni-farma-pharm,128
Toko Mutiara Bumi Surya Bersama Jaya,Jl. Gedung Sari Daerah 9 Kota/Kabupaten KEPAHIANG Provinsi BENGKULU,POINT(102.6525985773017 -3.6405698944035993),Alex Hill Thomas,814009/328920/5101393,811790940686,toko-mutiara-bumi-surya-bersama-jaya,203
Bintang Harmoni Prima Medic Sejahtera Medik,Jl. Kebun Kecil Komplek 97 Kota/Kabupaten KAMPAR Provinsi RIAU,POINT(101.02756198948256 0.9512409934086749),John Williams Smith,744183/723675/232423,1710353514108,bintang-harmoni-prima-medic-sejahtera-medik,250
Resep Mawar Farmasi Toko Apotek Jaya,Jl. Balai Besar Cluster 77 Kota/Kabupaten INDRAGIRI HILIR Provinsi RIAU,POINT(103.48553401372556 0.4344986226942318),Katie Roberts Taylor,1011541/628784/1033710,1021211051186,resep-mawar-farmasi-toko-apotek-jaya,338
Terang Prima Surya Murni Sejahtera Pharma,Jl. Mangga Sari Komplek 4 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(132.84764320841504 -1.9196356699988664),Ashley Carter Davis,3170108/220977/5310677,331689116018,terang-prima-surya-murni-sejahtera-pharma,38
Berkah Apotik Prima Sentorsa Sejahtera Sejahtera,Jl. Sirih Indah Cluster 63 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(137.85452530069077 -2.1335868085835763),Megan Carter Jackson,914901/541276/263783,721891264401,berkah-apotik-prima-sentorsa-sejahtera-sejahtera,9
Badan Mutiara Harmoni Tenaga Medika Apotek,Jl. Sawah Kecil Cluster 70 Kota/Kabupaten OGAN KOMERING ILIR Provinsi SUMATERA SELATAN,POINT(104.78073828101624 -3.6484408392698464),Brittany Jones Moore,441420/2101017/3810729,7871108388041,badan-mutiara-harmoni-tenaga-medika-apotek,414
Bumi Lestari Sehat Sejahtera Apotek Pharm,Jl. Kebun Kecil Blok 65 Kota/Kabupaten TANAH LAUT Provinsi KALIMANTAN SELATAN,POINT(114.83377712400346 -4.104897980170736),Emily Carter Garcia,529911/301602/629635,21061003814507,bumi-lestari-sehat-sejahtera-apotek-pharm,881
Mutiara Resep Surya Amanah Pharm Apotek,Jl. Jeruk Pintar Blok 9 Kota/Kabupaten DAIRI Provinsi SUMATERA UTARA,POINT(98.28475525143534 2.834655356548472),Mark Thomas Brown,825156/954182/395388,681048007751,mutiara-resep-surya-amanah-pharm-apotek,562
Murni Badan Mutiara Tubuh Apotik Medika,Jl. Sawah Pintar Daerah 16 Kota/Kabupaten GAYO LUES Provinsi ACEH,POINT(97.29417359868658 3.9657240858244354),Mark Roberts Jones,100758/661728/387734,3011011585482,murni-badan-mutiara-tubuh-apotik-medika,95
Jaya Prima Terang Bumi Sehat Pharm,Jl. Kucing Besar Blok 73 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(137.3027793878442 -4.528828553884624),Megan Roberts Miller,500103/210152/3510084,803418309184,jaya-prima-terang-bumi-sehat-pharm,293
Mawar Lestari Sehat Apotik Farma Jaya,Jl. Gunung Jenius Blok 57 Kota/Kabupaten SANGGAU Provinsi KALIMANTAN BARAT,POINT(110.38591899231268 0.3156535688642599),Chris Harris Martinez,261253/746052/588634,199734283209,mawar-lestari-sehat-apotik-farma-jaya,89
Medical Obat Apotik Bumi Pharm Jaya,Jl. Ikan Pintar Daerah 97 Kota/Kabupaten NUNUKAN Provinsi KALIMANTAN UTARA,POINT(116.4697960783711 3.892136747331477),Sarah Roberts Robinson,178135/9221077/3111053,710851102101034,medical-obat-apotik-bumi-pharm-jaya,435
Terang Bintang Indah Obat Pharm Apotik,Jl. Ikan Pendek Wilayah 50 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.43279745493156 0.1958997706799028),David Carter Anderson,8610661/260273/165232,62381026161080,terang-bintang-indah-obat-pharm-apotik,250
Badan Murni Toko Lestari Apotek Sejahtera,Jl. Balai Pendek Cluster 61 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(114.66336753302248 0.6889790526877544),Alex Brown Robinson,3995110/122385/2331026,7450510118003,badan-murni-toko-lestari-apotek-sejahtera,403
Indah Surya Surya Badan Apotek Pharm,Jl. Kota Cermat Daerah 74 Kota/Kabupaten LAHAT Provinsi SUMATERA SELATAN,POINT(103.98088854354197 -4.874604979408519),Jessica Clark Brown,3110150/202811/308732,3111091168066,indah-surya-surya-badan-apotek-pharm,588
Obat Toko Prima Bumi Pharma Medika,Jl. Ikan Jenius Blok 39 Kota/Kabupaten NABIRE Provinsi PAPUA,POINT(136.26537410627532 -3.343955059871712),Emily Harris Garcia,1084123/725038/735329,851740723639,obat-toko-prima-bumi-pharma-medika,67
Tubuh Prima Nusantara Mutiara Farma Sejahtera,Jl. Gunung Jenius Wilayah 40 Kota/Kabupaten NABIRE Provinsi PAPUA,POINT(135.9424699294364 -2.9844209399870003),Michael Martinez Williams,212061/902103/103370,1822932010601,tubuh-prima-nusantara-mutiara-farma-sejahtera,326
Harmoni Apotik Cemerlang Tenaga Pharma Apotek,Jl. Ikan Pendek Cluster 79 Kota/Kabupaten GUNUNG MAS Provinsi KALIMANTAN TENGAH,POINT(113.2976758221217 -1.0650599293578829),Rachel Nelson Davis,707531/210353/352967,545002080081,harmoni-apotik-cemerlang-tenaga-pharma-apotek,862
Prima Resep Mutiara Cemerlang Pharm Bersama,Jl. Mangga Cerdas Daerah 79 Kota/Kabupaten PASER Provinsi KALIMANTAN TIMUR,POINT(116.22286639064406 -2.138305158015571),Jessica Nelson Jones,17101014/210632/367869,41099108016890,prima-resep-mutiara-cemerlang-pharm-bersama,130
Berkah Medical Medic Sentorsa Sejahtera Medika,Jl. Gedung Kecil Blok 33 Kota/Kabupaten KOTA GUNUNGSITOLI Provinsi SUMATERA UTARA,POINT(97.47949399557577 1.3462381276107005),John Clark White,731112/120102/503901,788040483313,berkah-medical-medic-sentorsa-sejahtera-medika,927
Surya Obat Terang Sentorsa Sejahtera Pharm,Jl. Kota Pintar Komplek 30 Kota/Kabupaten TIMOR TENGAH SELATAN Provinsi NUSA TENGGARA TIMUR,POINT(124.32955671291111 -9.970214709625155),Sarah Roberts Miller,2710101/4210210/106109310,8508221041057,surya-obat-terang-sentorsa-sejahtera-pharm,235
Bahagia Bakti Berkah Apotik Apotik Medika,Jl. Duku Tinggi Daerah 71 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.83359687777784 2.7351731968512443),Alex White Wilson,10193610/7772410/433236,5706118708110,bahagia-bakti-berkah-apotik-apotik-medika,60
Bumi Medical Makmur Resep Sehat Sejahtera,Jl. Mangga Sari Komplek 57 Kota/Kabupaten KUNINGAN Provinsi JAWA BARAT,POINT(108.6237011906797 -7.137871291385698),Michael Anderson Jackson,130828/444222/10110539,145884988072,bumi-medical-makmur-resep-sehat-sejahtera,11
